,PC1,PC2
0,0.5177894804512195,0.5068338674831913
1,0.5172147132015213,0.5076370950684408
2,0.5208033893870105,0.5044294159835095
3,0.5271372704828551,0.5028100678167926
4,0.5088644102624224,0.515220876311655
5,0.5281318581672071,0.501889898721214
6,0.5292060256388932,0.49690744123820263
7,0.5246766703206652,0.5050729806025109
8,0.5241521093659334,0.49738708196194087
9,0.5138829303568624,0.5066291504919072
10,0.5140437792261843,0.5024847086195964
11,0.515838633330263,0.5049371339818357
12,0.5148096576163361,0.5057995351086245
13,0.5229287895762169,0.5025413965987908
14,0.5254348183173044,0.5083408892742571
15,0.5312331511783555,0.5031493038064643
16,0.5306613051546158,0.5076472619459411
17,0.5344115646243922,0.5083392575959271
18,0.5278359772407658,0.514257864538676
19,0.5429813960704952,0.5121896516026072
20,0.5337212086191371,0.5049782450818867
21,0.5368621811509239,0.5136988489074832
22,0.5318925388897232,0.5026040281118862
23,0.2098802710673324,0.22913805058470277
24,0.5298679749894291,0.5084488799522585
25,0.5256153256382099,0.5082388335158091
26,0.5307014138641849,0.5037025495839392
27,0.523201949758464,0.5104319381367076
28,0.5332083290514623,0.5054355104247386
29,0.5375079973846405,0.5055680983063724
30,0.5248388967752602,0.5170133717713236
31,0.5252961861436034,0.5206548790873399
32,0.016635280312182987,1.0947048493285156
33,0.09768080901486938,1.2996671730404623
34,0.1234883256062307,1.1797432441461455
35,0.2036480914009401,1.276783253071179
36,0.3122408339221385,1.4910501113153765
37,0.2848910835303312,1.3549909477309874
38,0.2927310995341878,1.3414537775282087
39,0.31630440160301276,1.3668446958903793
40,0.33608506651477094,1.3939851058892243
41,0.6501823696434332,0.6341376390602508
42,0.33143746968644794,1.3608727067820754
43,0.3752049599164348,1.5215531863691425
44,0.3626230410333958,1.4156640390924877
45,0.3983009523968468,1.5818140292149967
46,0.36622885840538344,1.4250997629777942
47,0.6669389095342538,0.6656629220766819
48,0.33142691584140493,1.3721800448960266
49,0.37659386790078014,1.5254349340599456
50,0.4002249600005232,1.5580058968940294
51,0.3504474096387551,1.4113954806477282
52,0.35515018242926605,1.4141616432878683
53,0.34348098624998363,1.3867940432991348
54,0.3593651362701047,1.4086731840287259
55,0.34600582282360676,1.4008979760159503
56,0.33344857110821163,1.3725874303270622
57,0.3475479220238062,1.3982772625442963
58,0.39246397842875647,1.5554651952114995
59,0.34432157742977887,1.3943218892440172
60,0.3388812104610402,1.387845835910881
61,0.3176020240802482,1.357459262774168
62,0.39322444111274535,1.5612831002790755
63,0.41039752911417177,1.3205859119818506
64,0.5195877912082887,1.5248889089544406
65,0.8552283014514771,0.7044312734659867
66,0.9066896875836372,0.7747155361533095
67,0.9080068804560013,0.7448282223554714
68,0.5939377837702818,1.4777166111962488
69,0.6043539390803533,1.4889995141267907
70,0.6774696713853355,1.6825053797243594
71,0.6218355687883184,1.4919201832265587
72,0.6289016268524019,1.5026044221515662
73,0.63889936835899,1.5385795770950497
74,0.6187419934089814,1.4891844344826457
75,0.6522711313775333,1.554783458418675
76,0.6449996620555936,1.5521087952138062
77,0.6047288150671642,1.454467683046597
78,0.6616303211871983,1.5592017497934805
79,0.6709788440448746,1.5838023424148897
80,0.6402907759810713,1.514908362295103
81,0.6750172676092189,1.592138567015041
82,0.656826547706237,1.5490214460778051
83,0.6373349779172363,1.5115970814126611
84,0.6245492014449989,1.5180084647169798
85,0.9798461409386952,0.8245463172751439
86,0.6400084192764101,1.519806060370982
87,0.9370607985947317,0.7447176525260868
88,0.9584024918591934,0.7739615975919665
89,0.6367576491125472,1.5151764326048123
90,0.6468874277643307,1.5361401745159589
91,0.6180824939618519,1.4896402740440455
92,0.7129785704873861,1.7214809115618426
93,0.6333785494091693,1.519018212128049
94,1.224917423710636,0.7034248371180606
95,1.2551195896352834,0.7111817268257453
96,1.2679431152359522,0.6962461747888008
97,0.9909967495250352,1.4773263745441505
98,1.3954042563210693,0.9515238661953683
99,1.3372783873068608,0.8000889650966986
