,PC1,PC2
0,0.25925727218134603,0.19872570857121744
1,0.17116539280740795,0.442656224269229
2,0.17645686469736693,0.41532062942105785
3,0.16635588356241737,0.4062093823081573
4,0.16571762024320194,0.40449046537628236
5,0.1444987623729355,0.41920852602780606
6,0.15862383686593529,0.4068659166909473
7,0.17050296329557185,0.39511059825010886
8,0.15587696780798976,0.39614383519271074
9,0.15400059399213573,0.38950509434317704
10,0.1443211072203627,0.40129465170253004
11,0.14218777409399105,0.3972827123776923
12,0.14563636189866913,0.3969710522873553
13,0.14239170390033967,0.3960170357322838
14,0.15246301573728266,0.388642975990472
15,0.15544996845709982,0.3942870528316049
16,0.1392458355313659,0.39654799803967683
17,0.14963191412266025,0.38766287066929805
18,0.1346090348042849,0.3925607199497321
19,0.13746814688820952,0.3867283577980594
20,0.14501742891513986,0.3952338218072853
21,0.14507311305990783,0.3854358177094914
22,0.13306597023432842,0.3997145017523039
23,0.1533985493311859,0.38766794337580385
24,0.14302146041394104,0.3943709936176511
25,0.14908072993082003,0.38779410100812495
26,0.13452230608965063,0.3932567000055048
27,0.14108085457546776,0.3876524618902401
28,0.14658181925796607,0.3889853210848003
29,0.13371205879455705,0.3946074621978273
30,0.13829290867213234,0.3894777408634662
31,0.14222802629607367,0.3870524281980918
32,0.042974050815197486,0.12341261732693734
33,0.12820817156879158,0.18900808460453397
34,0.23028617155650766,0.1634355808886548
35,0.2533961372863027,0.16785023198842813
36,0.2577776360867674,0.13564511339589863
37,0.25895779933919466,0.1402763421330156
38,0.27166011191657313,0.1753809545911055
39,0.2723798247233323,0.15258387812698737
40,0.27665038268524267,0.1344681421807937
41,0.2845289704356061,0.13015171217483176
42,0.2936953443221167,0.10808856800802207
43,0.29362184216337595,0.12146615283311539
44,0.2929886218213314,0.134602269940779
45,0.3080127709116958,0.19542337349205935
46,0.2896851067921118,0.12516646442767818
47,0.29411628944370244,0.16832534972207067
48,0.30298974507625664,0.20420808788820688
49,0.3007609202262359,0.21911201404728745
50,0.3067706830686389,0.1896464859594386
51,0.309824218514315,0.14686800161839464
52,0.30155409094534646,0.21222223822109829
53,0.30747154765190116,0.19272730107807282
54,0.3010120443165357,0.15446548239984717
55,0.3063829965225414,0.17766082384711465
56,0.31327357344849704,0.1704914045101017
57,0.30486354540908184,0.20716005009918292
58,0.30624945704706813,0.20583955454833627
59,0.3135295672683193,0.19574328969372096
60,0.30921863446876124,0.13326600644969164
61,0.30382100496737224,0.15619663995829974
62,0.30564589964352956,0.19437800424535664
63,0.47175493799614165,0.435676193426437
64,0.6034035889790628,0.5295600352023039
65,0.6606900415673401,0.5198618120191943
66,0.6873925244720381,0.5222607192574311
67,0.6991875971390377,0.5191294064540869
68,0.6969273139053082,0.5374521307242608
69,0.7017030515874829,0.5292189364630754
70,0.7088917008737217,0.53931613306662
71,0.7164823452248635,0.5384541750972268
72,0.7086873497997848,0.5547089428432738
73,0.7188876857659855,0.5362077730486959
74,0.7113013233467268,0.551148678595543
75,0.7097605846521969,0.5501138797285535
76,0.7117417184318691,0.5572997955463963
77,0.7170926799508948,0.5528659280537428
78,0.7170816525904447,0.5472068700408554
79,0.7181470153755074,0.5583836939222118
80,0.722186473424067,0.5486498269844695
81,0.7173117836473926,0.5503892007901365
82,0.7181611059892938,0.5498875487173556
83,0.7303875133479819,0.5453051362199817
84,0.7219661371477838,0.5470518088425148
85,0.7239086482194511,0.5545371811269283
86,0.7219473372772043,0.5536006282632263
87,0.723104639624612,0.5490775467359604
88,0.7136454332088645,0.5594542735570275
89,0.7245509910295819,0.5585116235675768
90,0.7236985985033912,0.5537535802794594
91,0.7199788228604223,0.558601061443197
92,0.7116169394150402,0.5583162625996956
93,0.7168300347591536,0.5539540429479409
94,0.9598975850073878,0.7279412832241146
95,1.188828915770785,0.5372827459715361
96,1.1263968372557507,0.46757069581898003
97,1.108567557573648,0.5572765152026213
98,1.1372792145072856,0.5349674546373592
99,1.1211653533332762,0.5515036236034506
100,1.1414278436935754,0.5116114004279072
101,1.1336281364473788,0.5396353600133952
102,1.1413574169269478,0.5300723796335906
103,1.1289599199913636,0.5432851690594726
104,1.133311380079607,0.5388276350270005
105,1.1388665877453552,0.5340760876441694
106,1.1488149635312603,0.5292591268568093
107,1.1354871782950928,0.544325586240694
108,1.138310735768921,0.5263103028762114
109,1.1459484764013785,0.5231599211608473
110,1.1418462248977963,0.5348301505168528
111,1.1448342379774603,0.5273402501826313
112,1.144260789222946,0.5208624081534851
113,1.1437094994414785,0.5452921969416132
114,1.1423571720840717,0.5349509521154527
115,1.1493578136573184,0.5298883236976404
116,1.1362824445199957,0.5482767471371804
117,1.1528572774508594,0.5305804529583674
118,1.1476230822423295,0.5467449334267234
119,1.1284954338654423,0.5556519141447293
120,1.1426686277394096,0.54427639608141
121,1.1395526887859437,0.5341226584470185
122,1.155197512904651,0.5232996008200742
123,1.1492176224425128,0.5285302599064713
124,1.1415719848078318,0.5536902804079756
125,1.4221420456281006,0.6675125977458375
126,1.564707302200894,0.2729462617977141
127,1.489426215020637,0.37992902181134114
128,1.5065462816546913,0.39658977240311744
129,1.5042177644848045,0.3742111196220663
130,1.516302939513716,0.3692400256260453
131,1.495285750026085,0.40694292394353015
132,1.4973792756719881,0.408624019277829
133,1.5092152280941926,0.40283511681716433
134,1.4969264275466243,0.40515083174960487
135,1.5005780516010916,0.4047589456086541
136,1.518075763748722,0.398942581054326
137,1.51523605195065,0.40128311595343247
138,1.5062111312385245,0.4036676728591956
139,1.5154477601841043,0.38177319226013995
140,1.5183565371654308,0.3771752811724939
141,1.509341475178198,0.4018609001646165
142,1.5242363418128702,0.3890872178060074
143,1.5029041657827256,0.4226829184494566
144,1.5148528435156652,0.3955057380413016
145,1.5142757535262148,0.38732253750570633
146,1.507755911600117,0.39258484147231565
147,1.507750208308438,0.3977075755795615
148,1.5171292724547707,0.38765072481467555
149,1.5087746611561854,0.3916593404851362
150,1.5004786925221112,0.41980050677590763
151,1.5009122976163436,0.4159793021895093
152,1.5027962935680224,0.4218386481777455
153,1.5239681170305357,0.37784338284403807
154,1.5140576081712096,0.39287016798479846
155,1.5306768637671282,0.3865531454026031
156,1.7926890987713107,0.47641409275845964
157,1.8787304138559069,0.16860190130631728
158,1.8222636206070573,0.2532626416130728
159,1.8400011901514173,0.25506924803875114
160,1.8728240154427767,0.2054655943842046
161,1.836563241258037,0.25677377723062855
162,1.8549983729299353,0.2376224496296582
163,1.8429125461183138,0.2660846230642513
164,1.8403492612776715,0.2666891159915428
165,1.8516916227765332,0.24603124611028918
166,1.8510783841609277,0.25866167705170556
167,1.838004912340898,0.2668973974991546
