,PC1,PC2
123,1.0671579074916027,1.5153344191797915
124,1.0860639633975215,1.5564179271694518
125,1.2411068983535145,1.5736949122218258
126,1.1546725189126206,1.4334366876121472
127,1.1771766358048996,1.4538829669497022
128,1.2193099484213084,1.5050679651913716
129,1.2749879222405895,1.6928790330113892
130,1.2178826485416197,1.474456845741616
131,1.2262937549469362,1.475287138582052
132,1.2878064079672487,1.6705644436522609
133,1.245846272822414,1.4990020298619728
134,1.589527223906693,0.8890013045752141
135,1.5958142668810722,0.9216783171201217
136,1.5915038344424088,0.9002411785755452
137,1.5852732604531499,0.8855006137221195
138,1.2492813628466508,1.4812791315722498
139,1.2571538699172646,1.4905579402909679
140,1.2622691358155107,1.5039786565574111
141,1.2799843840947644,1.5291124981354516
142,1.3313939946475044,1.7170860774821437
143,1.589728500466885,0.8768124423277448
144,1.5839543338688866,0.8560152669029035
145,1.5971346562786735,0.894525826132534
146,1.6426152083372145,1.0578238349381224
147,1.3067427011898485,1.6650042274852954
148,1.26428247173832,1.4812834761924283
149,1.3063500603763172,1.6583316928482543
150,1.2808323240799102,1.5402653102789794
151,1.2666658504478685,1.4955042564557353
152,1.2863655615918341,1.5318058571432533
153,1.2892065109142843,1.5358637178906318
154,1.2906074451514258,1.5230023244735278
155,1.2620474973154048,1.457253335889742
156,1.4727640604498025,1.5810071282710276
157,1.3829548343634972,1.418238827864825
158,1.3809008588795575,1.4183594923276177
159,1.3852800723455556,1.4078746533263637
160,1.4229818171773065,1.4631213920489052
161,1.4097263314226909,1.418797146717008
162,1.5148807447701045,1.7154405899055212
163,1.8424655622945465,1.0803896036076825
164,1.463168400998177,1.5186859074308434
165,1.4431373743524112,1.4485919563254281
166,1.4400398354147594,1.4437708289819453
167,1.4488922892055078,1.4664589321843786
168,1.8037447436108942,0.887232287243766
169,1.8000414331418828,0.8672931715126889
170,1.8034873374518234,0.8767110743440288
171,1.4628480858216768,1.478663709502805
172,1.8110023313646233,0.8924193612113948
173,1.7962677955069466,0.8564681617481518
174,1.4647039430739992,1.4707750213933626
175,1.541476207075549,1.7078016433753704
176,1.505041283689559,1.5337331821898905
177,1.4674678004660053,1.443526000511312
178,1.5199674513518635,1.6444042123397749
179,1.4782225118870678,1.4831703952349065
180,1.5441929263705392,1.6932824813992715
181,1.5384754760100285,1.6725509688277678
182,1.4762298870893744,1.449336513890881
183,1.8070255759201634,0.8284835045739163
184,1.484846326305499,1.472185654399496
185,1.5056064391964643,1.518686977983426
186,1.4848889932665346,1.4736857977874807
187,1.7982826323323289,1.2705760521125278
188,1.765971585431357,1.2789766065846606
189,1.7784194299168552,1.3545830452218368
190,1.808957461112015,1.4005344948195235
191,1.8431891768094528,1.4262055172112191
192,1.8975413905375396,1.6233153709997334
193,1.8307571352133685,1.3649982948473915
194,1.8553323062991427,1.4150117587626745
195,1.8427249888119739,1.3711803266073943
196,1.8685822810245094,1.4193593155863249
197,1.8541174638038165,1.378930777875901
198,1.8668918424213046,1.3964557174177978
199,1.8929393519904203,1.4557105165607171
200,2.213905539289602,0.8134461180698846
201,1.9004239636001017,1.4502127782770546
202,1.9191583415279245,1.5579137470413786
203,2.21896827896882,0.8004628947182816
204,2.2149084045412497,0.7789438138709281
205,2.249830575455026,0.9270879251386558
206,1.8724727125195757,1.3626173156222319
207,1.9004449965227117,1.4174858417749163
208,2.2271632907308705,0.7773052314309795
209,2.2049170937042706,0.7354002125415243
210,2.218633554316372,0.7609205036651517
211,2.234934909666288,0.7981323387304874
212,2.220232297631823,0.7880892213176502
213,2.230863602547277,0.7873713276908385
214,2.297095733214508,0.9999260939908189
215,2.223728501185051,0.7665066607609763
216,2.283788269994292,0.9689151858342878
217,2.2411180787956413,0.7971528871013407
218,2.373712832856327,0.6521538400676172
219,2.3727346831483667,0.7087076599421481
220,2.3853852943937794,0.7667704408570063
221,2.06088758722467,1.3652545688667104
222,2.436562192499535,0.801869010627052
223,2.425470910244696,0.7584741438881564
224,2.4401990285517674,0.7795519961083991
225,2.1143984502067723,1.401259848677477
226,2.5125512121984195,1.00057754624826
227,2.460377745413857,0.8108897713436022
228,2.472605478799204,0.8235411218028981
229,2.482228886362638,0.8267869194031224
230,2.4602563810186266,0.7843752666747187
231,2.4858472383071075,0.8516305534051207
232,2.4618978724500296,0.7732943702394245
233,2.4847921273207643,0.8021070601422398
234,2.146489947197751,1.4008620629164057
235,2.4745516749700576,0.7771222026697686
236,2.493426009350817,0.8154965173590417
237,2.4567431794638583,0.7499266287217677
238,2.4855520703192266,0.7958215149247114
239,2.5314519665514013,0.9590380200045077
240,2.490365001658526,0.7792493628663082
241,2.466873308880422,0.7385222319543696
242,2.5248969905884224,0.9254546531487583
243,2.4743418544804467,0.7393169591876502
244,2.489527516515779,0.7636055227154559
245,2.489566992145991,0.7610855655224471
246,2.5111531625378993,0.796587656276083
247,2.5040816889526756,0.7758388579721358
248,2.49691898005087,0.7395601073418699
249,2.722533820573328,0.6440808627900659
250,2.7627859204623646,0.8899786760791686
251,2.6975583817525215,0.6838633806702676
252,2.716332324329519,0.6827938481401739
253,2.7413170348328464,0.7257682457370773
254,2.7521573853688097,0.7092062614003247
255,2.7770942553033886,0.755474851711659
256,2.448316887464128,1.363172758903051
257,2.4568355802900945,1.359795245835482
258,2.789545558029199,0.7420446455355537
259,2.800198696979297,0.7613067838406828
260,2.803346786189449,0.7422396060880073
261,2.8205020716114224,0.7828462920905687
262,2.8309624987069855,0.791741593527846
263,2.8162919776645237,0.7525742200877747
264,2.816590313680948,0.7338262426088846
265,2.8245890519070618,0.7641956096499545
266,2.8229829899874845,0.7534332198446837
267,2.8177351592358946,0.7244343008990338
268,2.8365046874616593,0.7557867104715202
269,2.8311579858094293,0.7410021259591073
270,2.8580536495689324,0.7878929774127612
271,2.837692431935448,0.7535907140867871
272,2.8406119687108684,0.7510031662263447
273,2.8263280221217144,0.6973846924108255
274,2.9105337154378415,0.9503234535684904
275,2.8621309835624085,0.7445776186763893
276,2.8782939774449776,0.7990153109528478
277,2.889815038604429,0.8970673255052614
278,2.8527555172037213,0.7140071256687044
