,PC1,PC2
0,0.2773166754256904,0.2505910912843126
1,0.17951018050897422,0.44776419883172036
2,0.19056584854375624,0.45099658511018687
3,0.1869682857711447,0.4439915570099399
4,0.17250304417567386,0.3911258524851687
5,0.19078310632778464,0.45472893951430776
6,0.18355844640548205,0.42997570810728747
7,0.18374458564946955,0.4254060533452894
8,0.18534666958170815,0.4535684184108976
9,0.17873464496721575,0.4251069526608001
10,0.17154993356963646,0.42652562133781163
11,0.17730955335872436,0.4215101039596244
12,0.17926677818269893,0.4206146800866554
13,0.19118539604227636,0.466992762579484
14,0.17198085579216751,0.4221558213737923
15,0.16034629678145654,0.4064374910653589
16,0.18689525258601195,0.46902995153027105
17,0.16595222961467715,0.4249546213730997
18,0.1574824702394576,0.41035011238854524
19,0.17173816906739647,0.42399730069030395
20,0.17798532267355718,0.4450159019703518
21,0.16586704724684523,0.4292501532828153
22,0.18245862783401284,0.44319196665517413
23,0.19346644469354055,0.4554941544437653
24,0.1724173899957146,0.45083105021443787
25,0.17166241671353144,0.4508099727794639
26,0.17144761091935504,0.42563153740161996
27,0.18251810401316856,0.44513544357658924
28,0.17679178781590718,0.41990619298802634
29,0.1866526668208054,0.47628941356733656
30,0.16379890433708796,0.40559353794423586
31,0.17076277304465873,0.4252494743019953
32,0.07243980398008462,0.2076683060208712
33,0.10929088313827237,0.17304114795153552
34,0.21246402939329045,0.18212688499548305
35,0.22788843357839297,0.053961332540161465
36,0.23543044854516423,0.11251555949193318
37,0.25151410354720705,0.13948887097788848
38,0.22977848669844614,0.15123862472085867
39,0.2668081051637618,0.0934985899666891
40,0.24951820724014245,0.1453071629005546
41,0.2501395874479393,0.05027222075866402
42,0.25630988112029834,0.05829432268682738
43,0.27862810069218,0.11982097268492943
44,0.25152688843566867,0.032961822325926156
45,0.2687816718540759,0.14436773327168925
46,0.2602122792794397,0.15285755068883947
47,0.2742353035486334,0.19606264769698187
48,0.2701291130701296,0.14277995297652385
49,0.25582521051511337,0.06275411435430797
50,0.2765390728124565,0.12977945627744167
51,0.26002443486419874,0.039150069077168774
52,0.27584501515756327,0.05748539679433193
53,0.27529206557780317,0.08292960588170348
54,0.29336493036915584,0.09511299254346421
55,0.2780629909258919,0.10450567538481075
56,0.3002410110100428,0.21773086232554342
57,0.28710880481100276,0.12345634458003445
58,0.2732932261034717,0.14803285480333692
59,0.2888241476675341,0.10568233553292021
60,0.2870619761253613,0.1623247875885783
61,0.28225742329581965,0.18760568537796388
62,0.2812026390652436,0.14823753351115015
63,0.44645014153630663,0.3961413106487492
64,0.5675445155315268,0.4885885627209479
65,0.6303994355582689,0.45630142467378976
66,0.6780367786801778,0.46893579688264725
67,0.670855906774252,0.46705667507344006
68,0.6716598753957683,0.47959647856243665
69,0.6889015783581406,0.49765569336726473
70,0.6804881175953221,0.48980693578678974
71,0.6806530511310257,0.4819770163834816
72,0.6806568546508583,0.4986243420204413
73,0.6919115556385296,0.5162639586747105
74,0.7018447884454543,0.5321755517955056
75,0.69912530741046,0.5077436622602113
76,0.6928738514397322,0.48606045438511714
77,0.7069139013462789,0.4939793343782674
78,0.6870320711854679,0.4913376468019727
79,0.6941503286434552,0.47803006706675677
80,0.7044871425743987,0.5107976430460176
81,0.6964746453117812,0.49238497059806335
82,0.7115359723403744,0.49931871311191417
83,0.7144615294478857,0.5352074351957518
84,0.7148100452756777,0.5311133112720895
85,0.695445871751353,0.4941833235649848
86,0.711093923372796,0.5431559867443867
87,0.6962971838012253,0.4880302717757334
88,0.7100863817828174,0.5079691568389694
89,0.7320443107859026,0.5417614069137852
90,0.7033689113160098,0.5165486787535066
91,0.7020705233141566,0.5222598644877485
92,0.6994160174744541,0.5222519028902455
93,0.7083269854199481,0.5138708748549311
94,0.9695755709581185,0.7003796045540872
95,1.15698297036373,0.5432624228487031
96,1.115475847585934,0.4091957729015116
97,1.0848523668489338,0.5104614866035353
98,1.1357329835085355,0.4907546758697306
99,1.134143800296565,0.43884757638684585
100,1.1140864931322723,0.4893176251709187
101,1.102183045655176,0.44561916638592286
102,1.1234011509634727,0.48619663952567166
103,1.1245561693801194,0.48235917257847677
104,1.1185067825948058,0.49693677228470684
105,1.1070202979502988,0.4796629483565144
106,1.1143341649568834,0.47068835947491044
107,1.1135989094975869,0.48063316980548815
108,1.1278642676770936,0.48441115188744216
109,1.1227868833671972,0.4954684685628356
110,1.1401554268281031,0.5052168143231905
111,1.125985013712627,0.4933463984569341
112,1.1148024302047341,0.4824517811042723
113,1.1207308553057251,0.47198293823476273
114,1.1432044483815549,0.5043251855536457
115,1.1167521094054353,0.4763917106917653
116,1.133155034670809,0.47834140553347887
117,1.125954677051443,0.49200433176438646
118,1.1223152591627923,0.46110319386908166
119,1.130041245233484,0.49613676825390146
120,1.1168556151775777,0.4784665942981599
121,1.1285531936306947,0.5006207708558599
122,1.1329459922041303,0.5178173066045028
123,1.1226889610805855,0.514140301859964
124,1.1376817304290712,0.4790272947079282
125,1.4244415144560159,0.6268352071011741
126,1.5339400047943872,0.2198061286830145
127,1.4628511647555626,0.3733102250651675
128,1.4870107748553751,0.39619806272398306
129,1.5060317644750951,0.30966985377801415
130,1.5055028892201114,0.3489197190986588
131,1.4762277597536333,0.3367232414959229
132,1.485313440301689,0.31860127971794283
133,1.4960185566696957,0.3391479489841169
134,1.48282896215076,0.3266862928597795
135,1.4981255878767268,0.3758454396642339
136,1.5083008003316696,0.32710791798493155
137,1.486926539689885,0.3221367385611096
138,1.5046784647663343,0.36348565482721573
139,1.4879684916386207,0.3562363256049422
140,1.4835471137275116,0.33297179045003533
141,1.4921989763419807,0.34818470425105025
142,1.4948498875200686,0.3490103941193961
143,1.5120839594713344,0.359814924495871
144,1.5071715437774325,0.3686573951761503
145,1.4867698241975058,0.36098468405964806
