,PC1,PC2
0,0.23778104576081252,0.23139714705985842
1,0.1507731737412189,0.47385386920814276
2,0.1590088921677556,0.4310436016405756
3,0.1447215412219144,0.43706545842726774
4,0.13940350526622228,0.4331643494914931
5,0.13563521158956973,0.458771246206622
6,0.1332070772061622,0.4361889514441404
7,0.13842557861542612,0.4266780909694499
8,0.1349553052674305,0.4329146428493862
9,0.13380437967174275,0.44987217545098107
10,0.12905118203414873,0.4273143639957144
11,0.12470960052418362,0.43726675191936853
12,0.1308642705358243,0.4319860698946698
13,0.12946201401308338,0.41830503897198135
14,0.12254082675955252,0.43474438345156285
15,0.12690310811842867,0.42638563261399126
16,0.12943159405172905,0.41646043754660145
17,0.12464801773615602,0.43244021575568936
18,0.12502051856419785,0.4386485848940987
19,0.1281207220477445,0.4341732075864956
20,0.12337082326980511,0.42609864048916185
21,0.12780056347257832,0.42996698662045296
22,0.12067553975923204,0.43727299413674653
23,0.12910009312563192,0.4384232717116878
24,0.11972603847218524,0.43306468477812926
25,0.13116293911299204,0.43199050108735443
26,0.12410450158567302,0.4343266938246272
27,0.12230571530400708,0.4233704087192624
28,0.12728139365007166,0.4274391500952729
29,0.1177820436325071,0.4407323114580475
30,0.12848673001409597,0.424940542300481
31,0.12315085243812551,0.42171540255456585
32,0.03865264382184246,0.1567023139095177
33,0.13530358850783603,0.05251732774705436
34,0.24293390109215227,0.13231309877973324
35,0.2655231582967918,0.027283171943239846
36,0.2790928776676201,0.048237199867587
37,0.28750501058974076,0.16696913008910205
38,0.30140445019891515,0.16776248042279315
39,0.30490640581884926,0.15594314425682904
40,0.3103445005057785,0.10554751570949557
41,0.31570069480226026,0.14710145909014027
42,0.31098042159679057,0.14099040036081337
43,0.3167702387510193,0.1156400652103377
44,0.314592635146114,0.16137271983739948
45,0.3174804702331177,0.17853552839954162
46,0.3167021948411559,0.13298979429923038
47,0.31805514121528855,0.17957512226308472
48,0.31503266569857424,0.09839534423937667
49,0.3209683648072422,0.16632855724653206
50,0.3197849171017674,0.10095455105929532
51,0.30544651735791717,0.11069042982808651
52,0.3344261839981287,0.15883364048717757
53,0.32462768373771395,0.17599265385471494
54,0.3194471437881393,0.09564496218078004
55,0.322239939071935,0.09488528002252644
56,0.32264971165865836,0.10492851189540052
57,0.3249083063527415,0.1591716850488258
58,0.3257246930512279,0.15386257109034165
59,0.3217433071638138,0.09319590820979402
60,0.31747867667391455,0.12927031738710587
61,0.3250412330272764,0.1874959318034849
62,0.33293309510947955,0.1338661263383261
63,0.4894684162361466,0.4220061472238675
64,0.6335676313476891,0.5087720677633332
65,0.7004267038703227,0.49308063162101845
66,0.7002641464939288,0.505334493166901
67,0.713091146161772,0.4998665082311289
68,0.7223278638070484,0.4980363587089502
69,0.7270681212910407,0.4989080879778764
70,0.7313982667554745,0.5259147453253618
71,0.7350521312886414,0.5265063186823771
