,PC1,PC2
0,0.5338321276671036,0.4752433577121174
1,0.4992134267598786,0.5254489047542463
2,0.481628401998423,0.528073483912455
3,0.47617504163677987,0.5329161233493009
4,0.48997183710521147,0.5336790350031164
5,0.48851395535809067,0.5258287781702393
6,0.4795423621803348,0.5299069373925788
7,0.4893099871681,0.5211898702689861
8,0.4929057131502261,0.5258425954989083
9,0.4854366856447207,0.5324905784851055
10,0.48432334651875614,0.5295451294840259
11,0.4884863061442874,0.5298202636782963
12,0.4857233313574892,0.5283713010833385
13,0.4913169777863566,0.523396809066159
14,0.48965337502709144,0.5327070657345526
15,0.49243976085644686,0.5302467162271326
16,0.4951086343114574,0.5277887581515396
17,0.4869864162909901,0.5350947471907594
18,0.4901608653608451,0.5322641816865883
19,0.495876278131489,0.527210516358684
20,0.5042227881037382,0.532739303284133
21,0.49585169114619426,0.5311209244801037
22,0.4888720269770263,0.5294554746357011
23,0.49328157835538594,0.529490106516528
24,0.49445618910035305,0.5363559565734886
25,0.49084384863397673,0.5316823990777204
26,0.4886080756453027,0.5297421686729263
27,0.4887483806679505,0.5296167859247298
28,0.48545333488058023,0.5325232721098698
29,0.49280175935009646,0.5259490531939286
30,0.49628016071325265,0.5347281374576436
31,0.49731759114016055,0.5258664088987978
32,0.025905488269419245,1.2945517231201908
33,0.032284325353884674,1.163256178385935
34,0.1309951259656244,1.267613591211748
35,0.18539476961364088,1.3030573812797395
36,0.23312995101247488,1.3696784189099311
37,0.2703112194746891,1.4063224194362747
38,0.3260907867772358,1.5708209471052674
39,0.6359839622671605,0.6873049188727266
40,0.32830613972480527,1.4913524274050896
41,0.33840094320441516,1.5047784780212616
42,0.37205203562246025,1.638407719693771
43,0.3248752790857328,1.465339035055265
44,0.3426453186780191,1.492488355209786
45,0.3359024159883158,1.4928433138479869
46,0.38251696404770386,1.633369742156632
47,0.3334826682685583,1.4540074455162872
48,0.4068896932937377,1.693816966619307
49,0.6932671268901462,0.7801581296937099
50,0.6881147111711159,0.7595711997114936
51,0.33189779060290503,1.4660318762308262
52,0.33546532146038466,1.486924894353411
53,0.3734696386671542,1.6292971375429919
54,0.706988014132911,0.8325165052813773
55,0.3755226297134538,1.6288482959714312
56,0.3076209812930243,1.417588184728232
57,0.3513008083416026,1.5164234044414417
58,0.3512961010651398,1.5267338204904197
59,0.3975439547759886,1.6719297574383716
60,0.3167591654197608,1.4337101152342813
61,0.340795257065858,1.4883984378213662
62,0.32795816560198776,1.4661125622625395
63,0.4021427842072209,1.3740317259768957
64,0.48532358665981057,1.478327010173889
65,0.5330861617175526,1.5336435455077893
66,0.566341286215821,1.5764619908742852
67,0.5758900633764995,1.5764552504960916
68,0.5741229151963791,1.554272547697972
69,0.5987502507193506,1.589593361193662
70,0.6180859752918069,1.6236555201800664
71,0.5993499243055098,1.5802108710559373
72,0.5953245697456411,1.5676482154910447
73,0.6242510616465136,1.6329063900443495
74,0.6264305377698862,1.625127177915483
75,0.6003255559086665,1.5479260758864297
76,0.6218362026971608,1.603981587354175
77,0.628730447895071,1.6169768662071864
78,0.6398034488301563,1.6449384026205423
79,0.9637682184707911,0.8787346059752343
80,0.9841247753000776,0.9350566442499956
81,1.0014384847235838,0.9682572658285536
82,0.6114342252589497,1.5680242165242706
83,0.6736334855883428,1.7596201818089738
84,0.608940425519708,1.554612760043931
85,0.9957290191971121,0.9452210726899577
86,0.6158950476982221,1.5898532669999585
87,0.5895177082417024,1.5170599990936395
88,0.6546275973058642,1.68092216778979
89,0.6265237611487692,1.621983258693399
90,0.6166316671772056,1.5868593660920707
91,0.6390053352132586,1.6242994168975518
92,0.6330533888981167,1.6202586946982074
93,0.6176753821344368,1.5667023570717529
94,0.8801239394426843,1.4950768682677744
95,0.9299720837531114,1.5280301119286426
96,0.9591902316287839,1.5663981052286078
97,0.9863798544418448,1.600721528708235
98,0.971206515115356,1.5370043965381694
99,1.3620921648897066,0.9093425845378239
100,1.018103142021026,1.6209949657021663
101,1.3714728005749623,0.9142126136883815
102,1.3958456634569647,0.9605543275208417
103,1.4060478909390248,0.9826748167883211
104,1.4052855991452649,0.968959736808047
105,1.0169539705435915,1.5820298295258657
106,1.0218928150829798,1.6132910807091054
107,1.0152470007216405,1.580233144259239
108,1.033672120675149,1.630453064368123
109,1.030921175045729,1.632230291834363
110,1.0118915577667218,1.5807819382226325
111,1.070678363529274,1.78113138140306
112,1.027229113589173,1.6256953047025446
113,1.0379671949916656,1.6465149497769065
114,1.0600451156695907,1.6972592555236912
115,1.0173553483088804,1.593403653715722
116,1.0314954740216626,1.6144924179757065
117,1.0190176705673937,1.5995978019667956
118,0.9966130239174938,1.5460796239744432
119,1.058988451618473,1.6768001669110606
120,1.022481108747371,1.5781845779198163
121,1.0907033039353182,1.7887633425968426
122,1.030688222250605,1.5870831990581433
123,1.0340331558509515,1.6066214360248274
124,1.1079717110465188,1.8253276381222436
125,1.1655016026743614,1.4938565399912334
126,1.149413527438673,1.5831188122918751
127,1.1788829052178111,1.6093889191883106
128,1.171427889111725,1.58199737665463
129,1.2027057799945706,1.6293923228525995
130,1.2170335496992082,1.6463004284075888
131,1.5941399498100741,1.007947275157111
