,PC1,PC2
0,0.25295037608399346,0.2856660198730321
1,0.17557717805756817,0.49752054611283364
2,0.17385883330103188,0.4865050678775195
3,0.17252416703212453,0.45326612589301757
4,0.1664922660343218,0.4941601932921986
5,0.1592684567679529,0.4768637644224683
6,0.16715968210209303,0.46031480952037335
7,0.16291736049028566,0.44132230919887555
8,0.16112217876667215,0.5008357089814984
9,0.16066306799738153,0.47970710562741636
10,0.15612321066130347,0.4668603716380708
11,0.15682897422840564,0.48600063739258065
12,0.1541714989558391,0.441201312278141
13,0.15687554834178744,0.4800636171007938
14,0.1529011168721946,0.4801974436641826
15,0.15166497183312416,0.47830090942919506
16,0.15369788939964296,0.4522718480484833
17,0.15207835558739768,0.47993560338005825
18,0.15340318636491196,0.45901657006168495
19,0.14820087028182416,0.4606519156714693
20,0.14588320076787997,0.44454305024377255
21,0.15559226985083222,0.4375795882921113
22,0.14687950461236848,0.4869677163170339
23,0.14851656086360862,0.4844182437007389
24,0.15494502396466375,0.4181066257899823
25,0.15467177510640995,0.4769852718361351
26,0.15800675043677054,0.4571879742671472
27,0.15707983478996695,0.43818419973610623
28,0.1499549414652382,0.4840995856388937
29,0.15270946684877348,0.46603848453356633
30,0.1543999373109558,0.4614765642359392
31,0.1493863299679162,0.5296353459305027
32,0.05696774326864624,0.08671151713605256
33,0.11538153483197428,0.028868905799378623
34,0.21099590237336274,0.01268204275973672
35,0.23997902833786317,0.010378449621319872
36,0.2602204139476154,0.08803277708993434
37,0.2685604608109329,0.023266947550569923
38,0.26979182573281985,0.09440708132837153
39,0.2760540953410469,0.1017252149840964
40,0.276886810004114,0.11955153212148027
41,0.2866426237336749,0.12355597018229883
42,0.2874575992307952,0.1292443999767669
43,0.29054571604384277,0.17130804253013232
44,0.2959871920545861,0.12232454656272351
45,0.2964977428346103,0.12394170565861337
46,0.2995838277864585,0.12570863960401932
47,0.302793526771143,0.07044070053266152
48,0.29761723059220163,0.12804856861049949
49,0.2991976347637201,0.108513988347206
50,0.30184647330232184,0.04031632683142557
51,0.30239113082176433,0.11916966086594093
52,0.3055004075368475,0.09859288506514992
53,0.30368674996183653,0.05945221231897039
54,0.2959126706534829,0.07901468127885806
55,0.30166584256182555,0.13088771084150505
56,0.3048145606420092,0.09953573442822893
57,0.30620257429520936,0.11720959238884449
58,0.29321204589643246,0.08030009605129876
59,0.3017799639577664,0.05955543065837272
60,0.30636093454286323,0.04924018738525568
61,0.29649433939775344,0.07956962691640607
62,0.30804800165541857,0.09640818643771695
63,0.48307230500199055,0.39588048963404215
64,0.6208915968230273,0.44313162261671024
65,0.6748771107588047,0.45081868838052247
66,0.6876518490452593,0.4581428530134259
67,0.6919583967785686,0.48613481095917305
68,0.7077722393065768,0.4597444230725981
69,0.7103608884167103,0.48372287657244833
70,0.7127329724952028,0.48512389144416607
71,0.7112615435905074,0.4729302604555855
72,0.7182641295578374,0.41943975586162713
73,0.7276052169530899,0.4683075056421152
74,0.7261737157377978,0.46755231495024596
75,0.7297424619094424,0.4939256074643113
76,0.7262751730281828,0.5011469166264197
77,0.7278287889526565,0.46549271073711984
78,0.7294232450482059,0.5155366516855594
79,0.7277492398458763,0.4692484568450433
80,0.7303706875650079,0.4628142114857119
81,0.7268654450777653,0.531249083236706
82,0.7330938745105724,0.5029339129690462
83,0.7287531167839024,0.4881683361161605
84,0.7330187671132755,0.49983911726689095
85,0.7282416857323436,0.5025608152404308
86,0.7349820081538635,0.5038063057522474
87,0.7328532903175388,0.4877534280453162
88,0.7257231090279926,0.4948896293349303
89,0.7346977687093849,0.4429308465513864
90,0.7229566024514276,0.5017406024197171
91,0.7291438776735774,0.5235901604515761
92,0.7370954882607038,0.5065524692635394
93,0.737423262255468,0.49219477310069576
94,0.9747129818528802,0.6356983475851712
95,1.2009976106261593,0.4475340928778398
96,1.126170059628593,0.44161445642336133
97,1.1130770372969927,0.5272262410842373
98,1.1447268055668034,0.4363289143085526
99,1.1460217480444583,0.4181714132026446
100,1.1375672770407586,0.46584756302549185
101,1.141728110498962,0.4628762236810597
102,1.1450126586768992,0.4592375858709567
103,1.1449230753762496,0.4629461331260167
104,1.1446225966519739,0.4418014750019205
105,1.1515207728958836,0.4566014217570126
106,1.1463548617751955,0.48940120950733085
107,1.1442731453366484,0.4940649783982816
108,1.1447505509499873,0.46852947845141174
109,1.144780557589461,0.5177518000872506
110,1.146113020726796,0.4941839382507243
111,1.1477992238866952,0.4835084102466409
112,1.1481393272841343,0.4333923882893875
113,1.1475962484377074,0.45167328485725083
114,1.151571816409534,0.44791297009666625
115,1.1453718726420374,0.48706814022554573
116,1.1507245665345776,0.4923438005229505
117,1.145535039542583,0.48456678134377945
118,1.1531356861549076,0.4658173186183238
119,1.14870442076362,0.45854812705610243
120,1.1571243362032653,0.43787525552894935
121,1.1577641661985443,0.48360033167511046
122,1.1396545870577113,0.4516554685566703
123,1.149251643708281,0.45955043715080574
124,1.1483374706368925,0.46584900204002816
125,1.4322985035483937,0.6141993834529313
