,PC1,PC2
141,1.4812127827667974,0.5134453098945301
142,1.7446810118805152,0.6163983448502764
143,1.8406240077762472,0.33365828068565084
144,1.7891677289970096,0.41270153161651396
145,1.8179040197850571,0.39193659116390184
146,1.811941261769749,0.38674866652891843
147,1.803309404083664,0.4146014675638529
148,1.8139638780235665,0.37051658322696085
149,1.8155388226372164,0.37751402676252294
150,1.8116255702727238,0.39144107286335944
151,1.833581969642306,0.3566418337541594
152,1.8116768785232493,0.3990383376541154
153,1.8202323614047944,0.378853467378873
154,1.816188056882206,0.39304049165545235
155,1.8250527664337157,0.36921498268092406
156,1.8138317628979013,0.3873312618778683
157,1.8206409873745428,0.39462255756405257
158,1.8226851018118426,0.3859920437332868
159,1.8070318574083524,0.4008565443065954
160,1.8237744900879063,0.37830854896522764
161,1.8256058594147477,0.37842464363855083
162,1.8156827033679956,0.40719564261779245
163,1.817900184464691,0.400985800100687
164,1.8270129417918963,0.37624852090298094
165,1.8208204849427163,0.394246455402872
166,1.820441818723312,0.39374165675125555
167,1.8345189141061096,0.3696678272621213
168,1.825040400463122,0.3667802253062579
169,1.8072875225737939,0.4051730741568717
170,1.8338577150721893,0.3648845183840443
171,1.8194909296997572,0.40170655414582873
172,1.821023625988178,0.39364081174313476
173,2.072061944717905,0.4783664535049058
174,2.1589766565873347,0.22494318800109264
175,2.1315346280830223,0.2891071311161219
176,2.1516936658320147,0.24360665678730503
177,2.1316395006291224,0.2868290920230187
178,2.1440710431185415,0.2707479224967894
179,2.1376174142443207,0.29142585776269975
180,2.128936403388119,0.3092022348972105
181,2.13543951118373,0.3085629426353979
182,2.1462048365541726,0.28572462285706374
183,2.131781777545426,0.312598100023666
184,2.130104283246291,0.3127074312180876
185,2.1540670866456573,0.2736398123464477
186,2.1534428538748194,0.2733862713521232
187,2.1366709123575536,0.31158945101081154
188,2.1540751680968495,0.2667439481042999
189,2.142245873293733,0.30130788673838865
190,2.143407126023,0.2854404346261355
191,2.14093584601682,0.2930407272340842
192,2.145217445601955,0.2809120316077454
193,2.1413899881283154,0.29537920588140404
194,2.1546643899607516,0.2739463809168296
195,2.1535125257326255,0.23874392826804486
196,2.150282798218956,0.2611831990532435
197,2.1415780372342392,0.28314525334068047
198,2.1400690619014875,0.27586343602830904
199,2.1423818846790357,0.2790846272304492
200,2.135673222762058,0.29737263766860716
201,2.129062833673161,0.3138451370026836
202,2.1450434696613914,0.27022753178117576
203,2.1366889296846288,0.29604844960849724
204,2.3799796972811267,0.36267935519883726
205,2.4661813217566597,0.11053828963987448
206,2.424187199954827,0.22239634067095623
207,2.448196920064062,0.14635470518967877
208,2.4442960824278446,0.17815307432608504
209,2.4559769723750806,0.14933489909090794
210,2.449754000580376,0.1616438595056355
211,2.442291211542022,0.18421667017019336
212,2.4466258571302077,0.16631921577049077
213,2.4509183014228193,0.16692462036879982
214,2.449104543806608,0.16179948874973873
215,2.4442742301899947,0.18999900828350583
216,2.4594961059817555,0.15391661169968443
217,2.4478536899014336,0.15994010724274907
218,2.4504414366973726,0.17244048126594277
219,2.4560502053353535,0.16797959179373925
220,2.456781991822967,0.1623052274673186
221,2.4395251697210534,0.19015692042465657
222,2.4534128908705957,0.15976134077929197
223,2.460013011273799,0.15995708929315852
224,2.4341972983879225,0.20075740097678405
225,2.4478580367966285,0.18140434410702497
226,2.4515728258815144,0.17175053402703197
227,2.447620937809697,0.1897102761571133
228,2.4501874670892447,0.17846675224310618
229,2.4524912586046885,0.1823336388470793
230,2.4538119568837096,0.18001140238745186
231,2.4549124367541686,0.15810589625394736
232,2.441073760128598,0.19782205999562966
233,2.4568724771071784,0.1629723826546479
234,2.434123747441604,0.21425524679637872
235,2.7087517110131043,0.1795441803253352
236,2.759402181453441,0.01839988146946736
237,2.752513793776901,0.03757391967774916
238,2.7445213994136926,0.05101836808962658
239,2.746965580120044,0.06163159109320661
240,2.7635305310878544,0.03215948109571143
241,2.760159117722656,0.04791150874615675
242,2.7500679113199404,0.05638621696897968
243,2.759033350069414,0.042141410349365485
244,2.758492725915661,0.04132941771420241
245,2.7397558634796826,0.08341738676011907
246,2.7603682990391087,0.05077874920626159
247,2.7559502204523803,0.056975582588198806
248,2.7597754811069293,0.054610153435958333
249,2.7614490063566235,0.05132433547804362
250,2.7591609817690386,0.0772732322140088
251,2.761661529544349,0.05193603664600478
252,2.7437909520505346,0.09498463794420793
253,2.7566844981630756,0.05893850241418548
254,2.7485829926554897,0.08600444364037198
255,2.7692549578113956,0.04232376862117228
256,2.7611685508777315,0.05609423175481372
257,2.7580525483541454,0.07096099791756506
258,2.77941149405744,0.025862833385266293
259,2.7612703970972974,0.055132539266140215
260,2.7602355196834174,0.05680047295674363
261,2.7667535016592057,0.04499168628690371
262,2.760653080974597,0.057746677795570314
263,2.752989721309837,0.08249696131922825
264,2.7571868378057505,0.06440538379380818
