,PC1,PC2
0,0.2468703284983036,0.24365798257936147
1,0.1641188149532834,0.47218315812169176
2,0.15835935759987937,0.4680261803160862
3,0.1630694041749027,0.44997041096686025
4,0.1628001189702465,0.43954489477082703
5,0.15414397847032268,0.44749945918112516
6,0.15589633583171916,0.4506306380792319
7,0.14891575990711928,0.448879094665202
8,0.14815587942851563,0.445008604896531
9,0.15329416687331454,0.43770073472311133
10,0.1490214080082911,0.441718450284284
11,0.14512396287481916,0.4416103585143252
12,0.14136591360009154,0.45305754061596976
13,0.14307119104585872,0.44568785866369937
14,0.14142379258934623,0.4459173250278704
15,0.14086790941258726,0.44205886052999666
16,0.14566553469176854,0.44198556529823657
17,0.14930060973092668,0.4349458354643385
18,0.14371550758547919,0.4371538634775886
19,0.1474647301855496,0.42904307272385533
20,0.14091225537029928,0.44143478302932027
21,0.14040232728095065,0.44117380471872925
22,0.14722995575499484,0.4443361130229076
23,0.14455158260111656,0.4375935149150463
24,0.14460283758971323,0.434325593271993
25,0.14265983161209508,0.43130957178554163
26,0.14591788692505483,0.4316792712225168
27,0.14193394123858788,0.43735907836911947
28,0.127653387432823,0.4551805460053358
29,0.13522718746673648,0.44499939203736427
30,0.13858353163214943,0.44485455120131057
31,0.13828684838765876,0.4425981207932346
32,0.04535209031342163,0.14756104323633376
33,0.13255965492730912,0.059018458784170176
34,0.2283960847151414,0.12106697423790405
35,0.25457250876320936,0.10436449124630175
36,0.26628889238372655,0.09904763168221853
37,0.2955046871077987,0.06091099946286776
38,0.28798595312590664,0.06310179501413604
39,0.2775160462792182,0.14830442283080125
40,0.2908497880452829,0.16013776447281733
41,0.29261800817566064,0.15564838359412644
42,0.28511095294760674,0.15817407907795786
43,0.28497251323206796,0.16171811602074132
44,0.29025518038593345,0.16983648720819483
45,0.3064784119175188,0.10981855591206048
46,0.3036861751549122,0.16884645864328263
47,0.3006881770939206,0.13879672458523573
48,0.30657276591116445,0.16573969810154188
49,0.30529014529508325,0.12670140112534994
50,0.31077105966793633,0.16399564465229086
51,0.31240791043944083,0.1158057233760226
52,0.3066120103637204,0.17571756497492644
53,0.31890838661680593,0.0926299105467652
54,0.3193616693745787,0.08893309421814502
55,0.31554043349151034,0.11848735948410538
56,0.31837920400911396,0.16864871506097828
57,0.314554164083911,0.1363973357977844
58,0.3242117081622961,0.11061117556636677
59,0.30737928025180444,0.17634488585541205
60,0.31713910302237813,0.13659388500779576
61,0.31142359163551103,0.16721852141732307
62,0.3219535778179404,0.08616269207117874
63,0.4739733956553633,0.4053209461216427
64,0.6172923684832439,0.49891397811978366
65,0.6811141860383921,0.48053379024173165
66,0.6984231237432401,0.4933617617091786
67,0.7100199758214916,0.48491916495939896
68,0.7031839442703428,0.5114455947507981
69,0.7281350884547215,0.4924877204488117
70,0.7113107193497799,0.5229830268240975
71,0.7068627265333782,0.5315406610551248
72,0.7201036253987761,0.5059303717361714
73,0.7251010441920642,0.5116380566552545
74,0.7237539862014201,0.5117385786900362
75,0.7227474000472294,0.5160739424179288
76,0.7239826956988664,0.5095195622219999
77,0.7260520255252083,0.5132564231784765
78,0.7233121707904374,0.523289912539915
79,0.7370822759167895,0.5117562100053891
80,0.7238950430007629,0.5283948494703481
81,0.7320489816758347,0.518254933389599
82,0.7375332919966342,0.501841164418213
83,0.7296944132448486,0.5242462660003027
84,0.735161984248118,0.5062600742755163
85,0.7318595707755414,0.5222040325474354
86,0.735512490617452,0.5176605539497545
87,0.7333632170091274,0.5184898363280749
88,0.7374287069724571,0.5155072809014566
89,0.7428509664230053,0.5141668130773305
90,0.7364695091956863,0.525308126207381
91,0.7369139750680943,0.5286053827301288
92,0.7391556506851185,0.5196324719497193
93,0.7398034147818937,0.5161927930558913
94,0.9821107001451267,0.6987769349193313
95,1.1940067577253555,0.4967286615225505
96,1.1421033686481017,0.4291091380082216
97,1.113404217097906,0.5307202391173209
98,1.142658100533207,0.5032803805910834
99,1.1369016244513628,0.5028311156257415
100,1.156821437472893,0.4787211615018801
101,1.1490124362009746,0.4900172376098059
102,1.1437912860344486,0.4973930501119353
103,1.1449969389042212,0.5062902857952817
104,1.1494819752804546,0.5121428001053278
105,1.1486934781466458,0.5114768052645964
106,1.151796314198144,0.4928623483597529
107,1.1525268040299956,0.5047003197110238
108,1.153951495143811,0.49862077070493144
109,1.1603635441424198,0.49776705550583816
110,1.1508051172802838,0.5109893064226356
111,1.157051237792877,0.49830783645877036
112,1.1585426555387701,0.4850209100471565
113,1.15480516824363,0.49861095160793506
114,1.1497413817780564,0.5178292656649309
115,1.1512408754545465,0.5173793453788842
116,1.14891093218478,0.5200531187764592
117,1.158061412986027,0.5068782168589092
118,1.1623977776818692,0.49621901790431316
119,1.159499195334567,0.5063196406376882
120,1.1653606443859232,0.494411322667275
121,1.15530674803713,0.49572206786009737
122,1.1638015345982184,0.4946380019252182
123,1.1683941273766043,0.48061973071392744
124,1.1587106595287435,0.49517795459362596
125,1.4438664057335437,0.6221251436399091
126,1.5774202541014126,0.223189889199424
127,1.4827826578435606,0.3669260497170719
128,1.5128599340028777,0.3575206130235532
129,1.514552644263723,0.34531536182496164
130,1.5185579787078058,0.3477536764941798
131,1.5176246699011884,0.3394925138707081
132,1.518988620697057,0.3476663160142587
133,1.5121501621979754,0.36094735906174474
134,1.5250938933740366,0.34656905020584916
135,1.5194869103129118,0.35000642326769915
136,1.5156474810185705,0.35639400027812007
137,1.5167390465477815,0.35474343058173635
138,1.5136597656154007,0.36783568352515017
139,1.532024512839953,0.3266714193976862
140,1.512366284002104,0.37116813463906245
141,1.5166944489543708,0.3636912929041645
142,1.5218097522362402,0.3566699072408744
143,1.5227605844818881,0.347999158351254
144,1.5242465599144435,0.34308402190692383
145,1.5272202095255434,0.3499566918862384
146,1.5236289566365746,0.3620564819514162
147,1.5363825887993063,0.3401661404087615
148,1.5231215018061524,0.33983481347771144
149,1.5232197250371766,0.34665289444516767
150,1.5172503887132802,0.36954182427766136
151,1.5149593594161093,0.3634225763519718
152,1.5139649042931673,0.3642180892082074
153,1.5165943090807585,0.37030543016996703
154,1.526342745133064,0.3495323512069743
155,1.527532407946742,0.3459914136061722
156,1.8033402514562913,0.4352324020373701
157,1.878620836083657,0.13397121147024468
158,1.846767929371486,0.21271064902437764
159,1.8598996033282023,0.2044054968380189
160,1.8578171004812387,0.18827144963903586
161,1.8488688573577214,0.229650120182735
162,1.8506301144740638,0.22322782345557096
163,1.863023473443993,0.2090293852250492
164,1.8547704794558246,0.22532824287050057
165,1.8579737717865712,0.21789758456234504
166,1.8584564863007438,0.22399826368791598
167,1.8552072321119024,0.22567541655251833
168,1.860795983916433,0.22154225000562472
169,1.8677512365390658,0.20122231968896748
170,1.8702844162499916,0.20084793548665886
171,1.8608734730202583,0.21180676467242598
172,1.8547111770325493,0.22496190413234807
173,1.8555775627042388,0.22939159939836695
174,1.8612125784290452,0.21100722977141917
175,1.8703994157654562,0.2121407863951248
176,1.8503934803009119,0.24043480912998444
177,1.8594498285117331,0.2253025511025984
178,1.8625148138135452,0.22079682874055545
179,1.8701588126552617,0.19765759532269755
180,1.8596283261213404,0.23277835158171195
181,1.8721453848349203,0.19748330339106562
182,1.8582396940054602,0.22241490307468004
183,1.8652066460212218,0.20272964734573828
184,1.862178558828072,0.21034720638315713
185,1.8522231916449783,0.23064577094784378
186,1.8572014881337322,0.2225784469023322
187,2.0785725020441386,0.3472597034966311
188,2.1774687329011733,0.03824931085436995
189,2.1665075405147265,0.058423825689728204
190,2.1686713603359835,0.075490521772697
191,2.1770191683158826,0.06929692758943218
192,2.1690485968881186,0.0726380695598694
193,2.159528325782687,0.10251123096865478
194,2.1587675548544505,0.09391329711600199
195,2.1630273355980134,0.09320363440402041
196,2.1733367364010485,0.08160721932470849
197,2.1705346936579177,0.07977674218051772
198,2.1732836114959118,0.07969478931260576
199,2.1780166473958182,0.06388613972189439
200,2.1655789215651087,0.07985609758917123
201,2.162687271447929,0.0911435068218488
202,2.1720333157025444,0.08254124847187011
203,2.1763471716012273,0.07189670300240175
204,2.168784274998233,0.09027125404367015
205,2.1640451719635796,0.09540282846682308
206,2.159446369679382,0.1068533230030887
207,2.1721488970532317,0.08016771496807296
208,2.1671795422160414,0.09690198905763547
209,2.1824133253982834,0.058020370600339266
210,2.170035672359878,0.08377600655694795
211,2.172895520745164,0.08060774341701743
212,2.1811075597055445,0.05536496368210159
213,2.1784338823015275,0.08913043345188648
214,2.173973838200354,0.09157925283088075
215,2.177632291829047,0.06894680950459503
216,2.176710896530236,0.08228915667375841
217,2.179122083055912,0.09214002369891178
218,2.4528476957084613,0.07997939320877083
219,2.480425820824149,0.0941857289111546
220,2.452132427874682,0.028503046133553745
221,2.4615718546370555,0.031242427886914326
222,2.465002486379574,0.0402646983296782
223,2.4735742783258163,0.06346330188631984
224,2.4676344504780015,0.04519680017890172
225,2.476447161857297,0.05597523761322533
226,2.4706348497737163,0.03796878658675283
227,2.4806413367292457,0.055096711432387216
228,2.4735827254046456,0.03641259036733478
229,2.482645925011035,0.06395237306310315
230,2.484576000878886,0.06436319707023351
231,2.4800806042349897,0.05677148320196594
232,2.4824472498297117,0.0652913213636327
233,2.4755325526650953,0.043742166723914025
234,2.47048048164885,0.030000428398515567
235,2.4752014324762315,0.052636206737109045
236,2.480202208267792,0.0568444438915852
237,2.4729310434169283,0.04634084222589875
238,2.4657703262355493,0.018824427802223365
239,2.4694871020791966,0.02747800810670863
240,2.4714907930935675,0.02712441044763041
