,PC1,PC2
0,0.5239048688281179,0.31713885591003815
1,0.48372179595891796,0.3637470442935954
2,0.4703898225443136,0.3771169978784619
3,0.4777089672108151,0.37640585829043316
4,0.4768011802822031,0.3773714715450603
5,0.4766897893279133,0.3774568903384255
6,0.4709804493014649,0.3765411922389116
7,0.4713328052733511,0.36951359501866593
8,0.47344115039603685,0.3741393730923403
9,0.4697768845957625,0.37110437371397476
10,0.46946141106408157,0.37809277877919795
11,0.0893201803666637,0.22033042344055603
12,0.09676468261356232,0.22111882689296344
13,0.4855101343906719,0.3753062536283277
14,0.4751577132614508,0.3923809911484015
15,0.4793478334459403,0.3948450196115168
16,0.4830211695039231,0.3978266877613406
17,0.4859914699270235,0.40158154674840674
18,0.48535165924330065,0.3887759679385512
19,0.4838599668508056,0.3969987741898327
20,0.4941997080974047,0.38948273058656874
21,0.48570630647766805,0.3817111912804057
22,0.4824037230484687,0.37842864763432704
23,0.4763425113289991,0.3845492298928793
24,0.4772429895570175,0.3835571391341696
25,0.48674073943407375,0.38071024036315104
26,0.48284299892137145,0.3846471530924307
27,0.49089223356250095,0.38995903348920813
28,0.49986776759616186,0.39721386043355783
29,0.4796815220299427,0.3945800800936031
30,0.4914746263808098,0.38932133649719053
31,0.10714921056489647,0.19825198611721273
32,0.0500880094819504,1.2644239653422973
33,0.03886795840003495,1.0422228057767615
34,0.13319217335334813,1.177901903119167
35,0.19012197735412686,1.2344779893655562
36,0.24225098181127208,1.2869996346663082
37,0.6210907416937638,0.6552927782333651
38,0.2697582092235874,1.3443591888965345
39,0.3179566871422124,1.4193780784509478
40,0.30421625829091536,1.3984090152691482
41,0.29705102681554596,1.3304380004816436
42,0.2990157111707444,1.342312478363864
43,0.31478191621722285,1.3803137512239017
44,0.3441314133249291,1.4483337348942695
45,0.30537982804387287,1.3531456164895532
46,0.31686780437204654,1.3933040138210229
47,0.3141931307260188,1.3718302608607773
48,0.287486024885423,1.30644862119281
49,0.3382552695589682,1.4418599708549014
50,0.35860093646239344,1.5669531414458997
51,0.36075633973315996,1.56467681356883
52,0.34626137916934435,1.4976891616384307
53,0.32672116809311436,1.4399449707487773
54,0.30902363660874627,1.381427653255993
55,0.32324219851900526,1.4077048825948102
56,0.3165761306231395,1.4039776696406214
57,0.3725282068951192,1.6066161030316686
58,0.3190576297395357,1.4100152706310551
59,0.30390566091741905,1.3682033256436288
60,0.306155701618432,1.377545005085574
61,0.314836324165503,1.390590685824213
62,0.32701683733802905,1.4301826195998866
63,0.4097976691010307,1.349057384835709
64,0.43852728365314575,1.3426100137088335
65,0.5252513900641433,1.5955343140506089
66,0.5652220255501471,1.6350831265331631
67,0.5556913851102802,1.5210976383533115
68,0.6202441887072653,1.7206665500332794
69,0.5596073803648459,1.5006570585030738
70,0.5840496052350921,1.5342872880123128
71,0.5830196848869078,1.5179753637949056
72,0.5802602637285675,1.514631501647865
73,0.5965179970663187,1.5691278628561227
74,0.5936966064756519,1.5364250554590768
75,0.61149075652419,1.5804762684105509
76,0.9594501434055343,0.8982703502655623
77,1.0249576735412682,1.1338645749995366
78,0.9909549507320302,0.9778967413100983
79,0.6133886810441483,1.5775588210875138
80,0.6560592433380044,1.7393882751669247
81,0.6122640782527166,1.5870514486658143
82,0.6016940160629597,1.5841720977596663
83,0.9616155532162314,0.9230957986370899
84,0.6015690431891643,1.5909335099025805
85,1.0319845743601963,1.1702028285679484
86,0.6050530988209702,1.5862217622930115
87,0.5880357827276375,1.543783846536054
88,0.6056690908424216,1.570030015779252
89,0.5948661248365943,1.5629743885288772
90,0.9880171951703869,0.9905958983082249
91,0.5903924137884232,1.549288036688771
92,0.6416891821220974,1.7303715004506692
93,0.6071292521570104,1.584036589676596
94,0.8348774742416285,1.3813314200466733
95,1.2598752036072376,0.8248008668194869
96,1.2835902023422705,0.8398382962082166
97,0.9575991062982366,1.5601859873337767
98,0.9567956531426244,1.523418844568881
99,0.9725468230606149,1.5314361109620696
100,1.3610051777076424,0.9355839578854405
101,1.3795076584994739,0.9847671512597036
102,1.3618492220574112,0.9254701799526147
